ITEM	390	732	1031
ITEM	391	414	812
ITEM	392	229	619
ITEM	393	770	1051
ITEM	394	990	1150
ITEM	395	911	1118
ITEM	396	571	932
ITEM	397	318	721
ITEM	398	405	804
ITEM	399	136	483
ITEM	400	529	903
ITEM	401	397	797
ITEM	402	738	1034
ITEM	403	101	418
ITEM	404	698	1012
ITEM	405	835	1083
ITEM	406	193	571
ITEM	407	644	980
ITEM	408	702	1014
ITEM	409	835	1083
ITEM	410	410	808
ITEM	411	592	946
ITEM	412	337	740
ITEM	413	695	1010
ITEM	414	942	1131
ITEM	415	436	831
ITEM	416	153	511
ITEM	417	178	549
ITEM	418	767	1049
ITEM	419	944	1132
ITEM	420	263	660
ITEM	421	202	583
ITEM	422	846	1088
ITEM	423	588	944
ITEM	424	673	997
ITEM	425	995	1152
ITEM	426	281	681
ITEM	427	216	602
ITEM	428	887	1107
ITEM	429	380	781
ITEM	430	78	368
ITEM	431	868	1099
ITEM	432	98	412
ITEM	433	345	748
ITEM	434	75	361
ITEM	435	136	483
ITEM	436	727	1028
ITEM	437	548	916
ITEM	438	40	265
ITEM	439	979	1146
ITEM	440	594	948
ITEM	441	923	1123
ITEM	442	489	873
ITEM	443	405	804
ITEM	444	511	890
ITEM	445	32	237
ITEM	446	245	639
ITEM	447	916	1120
ITEM	448	566	929
ITEM	449	330	733
ITEM	450	272	671
ITEM	451	125	463
ITEM	452	894	1110
ITEM	453	993	1151
ITEM	454	820	1076
ITEM	455	460	850
ITEM	456	195	574
ITEM	457	466	855
ITEM	458	399	799
ITEM	459	346	749
ITEM	460	808	1070
ITEM	461	388	789
ITEM	462	634	973
ITEM	463	787	1060
ITEM	464	595	948
ITEM	465	51	299
ITEM	466	510	889
ITEM	467	742	1036
ITEM	468	435	830
ITEM	469	49	293
ITEM	470	55	310
ITEM	471	208	592
ITEM	472	602	953
ITEM	473	270	669
ITEM	474	980	1146
ITEM	475	414	812
ITEM	476	806	1069
ITEM	477	892	1110
ITEM	478	323	726
ITEM	479	32	237
ITEM	480	183	557
ITEM	481	539	910
ITEM	482	606	956
ITEM	483	814	1073
ITEM	484	19	183
ITEM	485	247	641
ITEM	486	560	925
ITEM	487	556	922
ITEM	488	470	858
ITEM	489	404	803
ITEM	490	929	1126
ITEM	491	798	1065
ITEM	492	91	397
ITEM	493	317	720
ITEM	494	397	797
ITEM	495	174	543
ITEM	496	421	818
ITEM	497	559	924
ITEM	498	168	534
ITEM	499	800	1066
ITEM	500	430	825
ITEM	501	759	1045
ITEM	502	225	614
ITEM	503	622	966
ITEM	504	103	422
ITEM	505	988	1150
ITEM	506	796	1064
ITEM	507	130	472
ITEM	508	932	1127
ITEM	509	392	792
ITEM	510	77	366
ITEM	511	332	735
ITEM	512	608	957
ITEM	513	239	632
ITEM	514	721	1025
ITEM	515	406	805
ITEM	516	701	1013
ITEM	517	27	218
ITEM	518	133	478
ITEM	519	931	1126
ITEM	520	582	940
ITEM	521	814	1073
ITEM	522	110	436
ITEM	523	102	420
ITEM	524	402	801
ITEM	525	425	821
ITEM	526	845	1088
ITEM	527	845	1088
ITEM	528	385	786
ITEM	529	692	1008
ITEM	530	829	1080
ITEM	531	220	607
ITEM	532	229	619
ITEM	533	382	783
ITEM	534	693	1009
ITEM	535	42	271
ITEM	536	884	1106
ITEM	537	972	1143
ITEM	538	505	885
ITEM	539	98	412
ITEM	540	507	887
ITEM	541	930	1126
ITEM	542	565	928
ITEM	543	896	1111
ITEM	544	854	1092
ITEM	545	643	979
ITEM	546	223	611
ITEM	547	329	732
ITEM	548	909	1117
ITEM	549	675	998
ITEM	550	759	1045
ITEM	551	172	540
ITEM	552	17	173
ITEM	553	479	865
ITEM	554	840	1086
ITEM	555	816	1074
ITEM	556	310	713
ITEM	557	250	645
ITEM	558	612	959
ITEM	559	142	493
ITEM	560	704	1015
ITEM	561	55	310
ITEM	562	927	1125
ITEM	563	947	1133
ITEM	564	254	650
ITEM	565	899	1113
ITEM	566	758	1045
ITEM	567	822	1077
ITEM	568	136	483
ITEM	569	897	1112
ITEM	570	332	735
ITEM	571	894	1110
ITEM	572	55	310
ITEM	573	184	558
ITEM	574	998	1153
ITEM	575	334	737
ITEM	576	338	741
ITEM	577	748	1039
ITEM	578	377	779
ITEM	579	40	265
ITEM	580	519	896
ITEM	581	816	1074
ITEM	582	814	1073
ITEM	583	399	799
ITEM	584	672	996
ITEM	585	964	1140
ITEM	586	672	996
ITEM	587	533	906
ITEM	588	293	694
ITEM	589	611	959
ITEM	590	492	875
ITEM	591	944	1132
ITEM	592	998	1153
ITEM	593	33	241
ITEM	594	554	921
ITEM	595	953	1136
ITEM	596	832	1082
ITEM	597	577	936
ITEM	598	875	1102
ITEM	599	845	1088
ITEM	600	457	848
ITEM	601	218	605
ITEM	602	158	519
ITEM	603	124	462
ITEM	604	5	94
ITEM	605	115	445
ITEM	606	747	1039
ITEM	607	788	1060
ITEM	608	886	1107
ITEM	609	329	732
ITEM	610	103	422
ITEM	611	30	230
ITEM	612	312	715
ITEM	613	355	758
ITEM	614	834	1083
ITEM	615	260	657
ITEM	616	847	1089
ITEM	617	618	963
ITEM	618	815	1074
ITEM	619	873	1101
ITEM	620	733	1031
ITEM	621	610	958
ITEM	622	430	825
ITEM	623	656	987
ITEM	624	294	695
ITEM	625	794	1063
ITEM	626	460	850
ITEM	627	244	638
ITEM	628	199	579
ITEM	629	961	1139
ITEM	630	656	987
ITEM	631	526	901
ITEM	632	851	1091
ITEM	633	173	542
ITEM	634	521	897
ITEM	635	426	822
ITEM	636	695	1010
ITEM	637	964	1140
ITEM	638	338	741
ITEM	639	932	1127
ITEM	640	727	1028
ITEM	641	945	1132
ITEM	642	978	1146
ITEM	643	819	1076
ITEM	644	976	1145
ITEM	645	478	865
ITEM	646	506	886
ITEM	647	936	1128
ITEM	648	250	645
ITEM	649	568	930
ITEM	650	133	478
ITEM	651	491	875
ITEM	652	920	1122
ITEM	653	628	970
ITEM	654	531	904
ITEM	655	219	606
ITEM	656	27	218
ITEM	657	287	688
ITEM	658	49	293
ITEM	659	856	1093
ITEM	660	496	878
ITEM	661	879	1104
ITEM	662	870	1100
ITEM	663	813	1073
ITEM	664	728	1028
ITEM	665	782	1057
ITEM	666	614	961
ITEM	667	469	857
ITEM	668	366	768
ITEM	669	254	650
ITEM	670	452	844
ITEM	671	969	1142
ITEM	672	499	881
ITEM	673	935	1128
ITEM	674	234	625
ITEM	675	958	1138
ITEM	676	105	426
ITEM	677	655	986
ITEM	678	678	1000
ITEM	679	140	490
ITEM	680	994	1152
ITEM	681	723	1026
ITEM	682	150	506
ITEM	683	72	354
ITEM	684	49	293
ITEM	685	328	731
ITEM	686	54	307
ITEM	687	101	418
ITEM	688	36	251
ITEM	689	241	634
ITEM	690	381	782
ITEM	691	856	1093
ITEM	692	769	1050
ITEM	693	440	834
ITEM	694	438	832
ITEM	695	183	557
ITEM	696	906	1116
ITEM	697	844	1088
ITEM	698	286	687
ITEM	699	954	1136
ITEM	700	167	533
ITEM	701	789	1061
ITEM	702	926	1124
ITEM	703	634	973
ITEM	704	245	639
ITEM	705	418	815
ITEM	706	759	1045
ITEM	707	32	237
ITEM	708	198	578
ITEM	709	635	974
ITEM	710	352	755
ITEM	711	115	445
ITEM	712	598	950
ITEM	713	774	1053
ITEM	714	43	274
ITEM	715	331	734
ITEM	716	222	610
ITEM	717	656	987
ITEM	718	417	814
ITEM	719	305	707
ITEM	720	569	931
ITEM	721	167	533
ITEM	722	174	543
ITEM	723	344	747
ITEM	724	972	1143
ITEM	725	33	241
ITEM	726	444	837
ITEM	727	644	980
ITEM	728	606	956
ITEM	729	940	1130
ITEM	730	45	281
ITEM	731	612	959
ITEM	732	152	509
ITEM	733	654	986
ITEM	734	757	1044
ITEM	735	196	575
ITEM	736	415	813
ITEM	737	297	699
ITEM	738	100	416
ITEM	739	654	986
ITEM	740	663	991
ITEM	741	446	839
ITEM	742	685	1004
ITEM	743	636	975
ITEM	744	989	1150
ITEM	745	193	571
ITEM	746	646	981
ITEM	747	17	173
ITEM	748	448	840
ITEM	749	837	1084
ITEM	750	190	567
ITEM	751	362	765
ITEM	752	277	677
ITEM	753	357	760
ITEM	754	801	1067
ITEM	755	449	841
ITEM	756	965	1140
ITEM	757	329	732
ITEM	758	121	456
ITEM	759	738	1034
ITEM	760	459	849
ITEM	761	433	828
ITEM	762	53	304
ITEM	763	206	589
ITEM	764	284	684
ITEM	765	215	601
ITEM	766	94	403
ITEM	767	452	844
ITEM	768	863	1096
ITEM	769	255	651
ITEM	770	457	848
ITEM	771	471	859
ITEM	772	813	1073
ITEM	773	403	802
ITEM	774	993	1151
ITEM	775	8	119
ITEM	776	500	881
ITEM	777	234	625
ITEM	778	450	842
ITEM	779	906	1116
ITEM	780	640	977
ITEM	781	378	780
ITEM	782	104	424
ITEM	783	337	740
ITEM	784	219	606
ITEM	785	885	1106
ITEM	786	291	692
ITEM	787	334	737
ITEM	788	513	891
ITEM	789	282	682
ITEM	790	865	1097
ITEM	791	536	908
ITEM	792	499	881
ITEM	793	467	856
ITEM	794	127	467
ITEM	795	531	904
ITEM	796	429	825
ITEM	797	120	454
ITEM	798	244	638
ITEM	799	732	1031
ITEM	800	853	1092
ITEM	801	755	1043
ITEM	802	689	1006
ITEM	803	159	520
ITEM	804	865	1097
ITEM	805	97	410
ITEM	806	747	1039
ITEM	807	69	347
ITEM	808	868	1099
ITEM	809	930	1126
ITEM	810	601	952
ITEM	811	811	1072
ITEM	812	620	965
ITEM	813	67	342
ITEM	814	44	278
ITEM	815	824	1078
ITEM	816	861	1095
ITEM	817	606	956
ITEM	818	330	733
ITEM	819	190	567
ITEM	820	289	690
ITEM	821	123	460
ITEM	822	223	611
ITEM	823	640	977
ITEM	824	168	534
ITEM	825	967	1141
ITEM	826	744	1037
ITEM	827	412	810
ITEM	828	362	765
ITEM	829	299	701
ITEM	830	670	995
ITEM	831	895	1111
ITEM	832	52	302
ITEM	833	43	274
ITEM	834	308	710
ITEM	835	427	823
ITEM	836	946	1133
ITEM	837	403	802
ITEM	838	573	934
ITEM	839	187	562
ITEM	840	238	630
ITEM	841	98	412
ITEM	842	903	1114
ITEM	843	570	932
ITEM	844	113	441
ITEM	845	975	1144
ITEM	846	49	293
ITEM	847	949	1134
ITEM	848	74	359
ITEM	849	155	514
ITEM	850	260	657
ITEM	851	242	635
ITEM	852	870	1100
ITEM	853	370	772
ITEM	854	901	1113
ITEM	855	184	558
ITEM	856	315	718
ITEM	857	639	976
ITEM	858	33	241
ITEM	859	706	1016
ITEM	860	762	1047
ITEM	861	961	1139
ITEM	862	992	1151
ITEM	863	334	737
ITEM	864	535	907
ITEM	865	145	498
ITEM	866	486	871
ITEM	867	14	157
ITEM	868	87	388
ITEM	869	476	863
ITEM	870	255	651
ITEM	871	262	659
ITEM	872	162	525
ITEM	873	334	737
ITEM	874	814	1073
ITEM	875	57	316
ITEM	876	753	1042
ITEM	877	452	844
ITEM	878	319	722
ITEM	879	370	772
ITEM	880	135	481
ITEM	881	951	1135
ITEM	882	80	373
ITEM	883	745	1038
ITEM	884	743	1037
ITEM	885	816	1074
ITEM	886	760	1046
ITEM	887	835	1083
ITEM	888	193	571
ITEM	889	971	1143
ITEM	890	783	1058
ITEM	891	300	702
ITEM	892	215	601
ITEM	893	598	950
ITEM	894	985	1148
ITEM	895	972	1143
ITEM	896	783	1058
ITEM	897	870	1100
ITEM	898	49	293
ITEM	899	691	1008
ITEM	900	226	615
ITEM	901	753	1042
ITEM	902	734	1032
ITEM	903	725	1027
ITEM	904	596	949
ITEM	905	16	168
ITEM	906	451	843
ITEM	907	176	546
ITEM	908	80	373
ITEM	909	129	471
ITEM	910	206	589
ITEM	911	276	675
ITEM	912	728	1028
ITEM	913	190	567
ITEM	914	444	837
ITEM	915	984	1148
ITEM	916	296	698
ITEM	917	541	911
ITEM	918	819	1076
ITEM	919	788	1060
ITEM	920	462	852
ITEM	921	231	622
ITEM	922	436	831
ITEM	923	114	443
ITEM	924	213	598
ITEM	925	982	1147
ITEM	926	582	940
ITEM	927	264	662
ITEM	928	682	1002
ITEM	929	807	1070
ITEM	930	479	865
ITEM	931	260	657
ITEM	932	207	590
ITEM	933	953	1136
ITEM	934	104	424
ITEM	935	537	909
ITEM	936	905	1115
ITEM	937	304	706
ITEM	938	584	941
ITEM	939	861	1095
ITEM	940	538	909
ITEM	941	921	1122
ITEM	942	221	609
ITEM	943	387	788
ITEM	944	944	1132
ITEM	945	854	1092
ITEM	946	662	991
ITEM	947	279	679
ITEM	948	829	1080
ITEM	949	902	1114
ITEM	950	251	646
ITEM	951	771	1051
ITEM	952	190	567
ITEM	953	470	858
ITEM	954	94	403
ITEM	955	99	414
ITEM	956	157	517
ITEM	957	167	533
ITEM	958	870	1100
ITEM	959	194	572
ITEM	960	526	901
ITEM	961	325	728
ITEM	962	916	1120
ITEM	963	554	921
ITEM	964	779	1056
ITEM	965	73	356
ITEM	966	618	963
ITEM	967	193	571
ITEM	968	858	1094
ITEM	969	139	488
ITEM	970	642	978
ITEM	971	77	366
ITEM	972	480	866
ITEM	973	22	197
ITEM	974	31	233
ITEM	975	953	1136
ITEM	976	278	678
ITEM	977	702	1014
ITEM	978	703	1014
ITEM	979	976	1145
ITEM	980	543	913
ITEM	981	540	911
ITEM	982	387	788
ITEM	983	43	274
ITEM	984	849	1090
ITEM	985	519	896
ITEM	986	511	890
ITEM	987	235	627
ITEM	988	349	752
ITEM	989	490	874
ITEM	990	93	401
ITEM	991	280	680
ITEM	992	14	157
ITEM	993	577	936
ITEM	994	154	513
ITEM	995	438	832
ITEM	996	600	952
ITEM	997	396	796
ITEM	998	685	1004
ITEM	999	717	1022
ITEM	1000	630	971
ITEM	1001	242	635
ITEM	1002	709	1018
ITEM	1003	824	1078
ITEM	1004	163	527
ITEM	1005	907	1116
ITEM	1006	456	847
ITEM	1007	758	1045
ITEM	1008	634	973
ITEM	1009	278	678
ITEM	1010	189	565
ITEM	1011	458	849
ITEM	1012	549	917
ITEM	1013	376	778
ITEM	1014	713	1020
ITEM	1015	395	795
ITEM	1016	318	721
ITEM	1017	990	1150
ITEM	1018	101	418
ITEM	1019	536	908
ITEM	1020	2	59
ITEM	1021	565	928
ITEM	1022	653	985
ITEM	1023	569	931
ITEM	1024	252	647
ITEM	1025	495	878
ITEM	1026	645	980
ITEM	1027	807	1070
ITEM	1028	232	623
ITEM	1029	482	868
ITEM	1030	869	1099
ITEM	1031	665	992
ITEM	1032	805	1069
ITEM	1033	117	449
ITEM	1034	526	901
ITEM	1035	128	469
ITEM	1036	753	1042
ITEM	1037	334	737
ITEM	1038	477	864
ITEM	1039	115	445
ITEM	1040	319	722
ITEM	1041	905	1115
ITEM	1042	399	799
ITEM	1043	134	479
ITEM	1044	862	1096
ITEM	1045	611	959
ITEM	1046	872	1101
ITEM	1047	148	503
ITEM	1048	884	1106
ITEM	1049	277	677
ITEM	1050	931	1126
ITEM	1051	46	284
ITEM	1052	233	624
ITEM	1053	291	692
ITEM	1054	106	428
ITEM	1055	642	978
ITEM	1056	751	1041
ITEM	1057	794	1063
ITEM	1058	496	878
ITEM	1059	589	944
ITEM	1060	144	496
ITEM	1061	175	545
ITEM	1062	891	1109
ITEM	1063	123	460
ITEM	1064	371	773
ITEM	1065	48	290
ITEM	1066	489	873
ITEM	1067	50	296
ITEM	1068	319	722
ITEM	1069	342	745
ITEM	1070	228	618
ITEM	1071	869	1099
ITEM	1072	50	296
ITEM	1073	687	1005
ITEM	1074	270	669
ITEM	1075	449	841
ITEM	1076	404	803
ITEM	1077	730	1030
ITEM	1078	664	992
ITEM	1079	154	513
ITEM	1080	236	628
ITEM	1081	556	922
ITEM	1082	727	1028
ITEM	1083	840	1086
ITEM	1084	66	339
ITEM	1085	847	1089
ITEM	1086	166	531
ITEM	1087	609	958
ITEM	1088	431	826
ITEM	1089	968	1142
ITEM	1090	472	860
ITEM	1091	742	1036
ITEM	1092	712	1020
ITEM	1093	599	951
ITEM	1094	628	970
ITEM	1095	711	1019
ITEM	1096	723	1026
ITEM	1097	101	418
ITEM	1098	651	984
ITEM	1099	681	1002
ITEM	1100	838	1085
ITEM	1101	249	644
ITEM	1102	1	42
ITEM	1103	396	796
ITEM	1104	947	1133
ITEM	1105	510	889
ITEM	1106	393	793
ITEM	1107	874	1101
ITEM	1108	5	94
ITEM	1109	498	880
ITEM	1110	43	274
ITEM	1111	798	1065
ITEM	1112	474	861
ITEM	1113	782	1057
ITEM	1114	870	1100
ITEM	1115	26	214
ITEM	1116	431	826
ITEM	1117	693	1009
ITEM	1118	701	1013
ITEM	1119	111	438
ITEM	1120	615	961
ITEM	1121	295	696
ITEM	1122	992	1151
ITEM	1123	254	650
ITEM	1124	216	602
ITEM	1125	160	522
ITEM	1126	114	443
ITEM	1127	578	937
ITEM	1128	661	990
ITEM	1129	122	458
ITEM	1130	722	1025
ITEM	1131	143	495
ITEM	1132	194	572
ITEM	1133	657	988
ITEM	1134	243	636
ITEM	1135	604	954
ITEM	1136	539	910
ITEM	1137	43	274
ITEM	1138	17	173
ITEM	1139	917	1120
ITEM	1140	398	798
ITEM	1141	960	1138
ITEM	1142	121	456
ITEM	1143	996	1153
ITEM	1144	102	420
ITEM	1145	693	1009
ITEM	1146	398	798
ITEM	1147	741	1036
ITEM	1148	163	527
ITEM	1149	571	932
ITEM	1150	738	1034
ITEM	1151	322	725
ITEM	1152	35	248
ITEM	1153	833	1082
ITEM	1154	134	479
ITEM	1155	148	503
ITEM	1156	846	1088
ITEM	1157	544	914
ITEM	1158	539	910
ITEM	1159	405	804
ITEM	1160	393	793
ITEM	1161	740	1035
ITEM	1162	67	342
ITEM	1163	590	945
ITEM	1164	176	546
ITEM	1165	447	840
ITEM	1166	557	923
ITEM	1167	932	1127
ITEM	1168	758	1045
ITEM	1169	732	1031
ITEM	1170	47	287
ITEM	1171	112	439
ITEM	1172	225	614
ITEM	1173	445	838
ITEM	1174	166	531
ITEM	1175	193	571
ITEM	1176	29	226
ITEM	1177	808	1070
ITEM	1178	3	73
ITEM	1179	154	513
ITEM	1180	5	94
ITEM	1181	502	883
ITEM	1182	458	849
ITEM	1183	946	1133
ITEM	1184	827	1079
ITEM	1185	419	816
ITEM	1186	629	970
ITEM	1187	475	862
ITEM	1188	694	1009
ITEM	1189	719	1023
ITEM	1190	248	643
ITEM	1191	405	804
ITEM	1192	532	905
ITEM	1193	364	766
ITEM	1194	707	1017
ITEM	1195	207	590
ITEM	1196	479	865
ITEM	1197	783	1058
ITEM	1198	705	1016
ITEM	1199	349	752
ITEM	1200	946	1133
ITEM	1201	808	1070
ITEM	1202	43	274
ITEM	1203	28	222
ITEM	1204	32	237
ITEM	1205	560	925
ITEM	1206	602	953
ITEM	1207	368	770
ITEM	1208	573	934
ITEM	1209	427	823
ITEM	1210	35	248
ITEM	1211	466	855
ITEM	1212	606	956
ITEM	1213	792	1062
ITEM	1214	199	579
ITEM	1215	219	606
