ITEM	211	287	688
ITEM	212	51	299
ITEM	213	338	741
ITEM	214	108	432
ITEM	215	300	702
ITEM	216	516	893
ITEM	217	92	399
ITEM	218	400	800
ITEM	219	757	1044
ITEM	220	161	524
ITEM	221	56	313
ITEM	222	970	1142
ITEM	223	193	571
ITEM	224	848	1089
ITEM	225	741	1036
ITEM	226	486	871
ITEM	227	480	866
ITEM	228	809	1071
ITEM	229	403	802
ITEM	230	839	1085
ITEM	231	497	879
ITEM	232	265	663
ITEM	233	303	705
ITEM	234	961	1139
ITEM	235	785	1059
ITEM	236	87	388
ITEM	237	858	1094
ITEM	238	19	183
ITEM	239	91	397
ITEM	240	776	1054
ITEM	241	816	1074
ITEM	242	508	887
ITEM	243	221	609
ITEM	244	554	921
ITEM	245	120	454
ITEM	246	276	675
ITEM	247	82	377
ITEM	248	829	1080
ITEM	249	627	969
ITEM	250	11	139
ITEM	251	356	759
ITEM	252	837	1084
ITEM	253	315	718
ITEM	254	223	611
ITEM	255	670	995
ITEM	256	722	1025
ITEM	257	160	522
ITEM	258	249	644
ITEM	259	706	1016
ITEM	260	851	1091
ITEM	261	325	728
ITEM	262	320	723
ITEM	263	133	478
ITEM	264	635	974
ITEM	265	813	1073
ITEM	266	210	594
ITEM	267	779	1056
ITEM	268	646	981
ITEM	269	253	649
ITEM	270	505	885
ITEM	271	944	1132
ITEM	272	296	698
ITEM	273	972	1143
ITEM	274	30	230
ITEM	275	259	656
ITEM	276	883	1106
ITEM	277	996	1153
ITEM	278	446	839
ITEM	279	8	119
ITEM	280	261	658
ITEM	281	160	522
ITEM	282	567	930
ITEM	283	301	703
ITEM	284	930	1126
ITEM	285	957	1137
ITEM	286	422	819
ITEM	287	24	205
ITEM	288	825	1078
ITEM	289	306	708
ITEM	290	585	942
ITEM	291	957	1137
ITEM	292	582	940
ITEM	293	877	1103
ITEM	294	824	1078
ITEM	295	975	1144
ITEM	296	560	925
ITEM	297	139	488
ITEM	298	574	934
ITEM	299	732	1031
ITEM	300	411	809
ITEM	301	789	1061
ITEM	302	290	691
ITEM	303	741	1036
ITEM	304	470	858
ITEM	305	707	1017
ITEM	306	191	568
ITEM	307	253	649
ITEM	308	743	1037
ITEM	309	105	426
ITEM	310	449	841
ITEM	311	836	1084
ITEM	312	784	1058
ITEM	313	22	197
ITEM	314	325	728
ITEM	315	73	356
ITEM	316	245	639
ITEM	317	818	1075
ITEM	318	310	713
ITEM	319	272	671
ITEM	320	358	761
ITEM	321	830	1081
ITEM	322	789	1061
ITEM	323	600	952
ITEM	324	159	520
ITEM	325	837	1084
ITEM	326	260	657
ITEM	327	549	917
ITEM	328	714	1021
ITEM	329	503	884
ITEM	330	640	977
ITEM	331	140	490
ITEM	332	141	491
ITEM	333	442	836
ITEM	334	694	1009
ITEM	335	765	1048
ITEM	336	701	1013
ITEM	337	65	337
ITEM	338	113	441
ITEM	339	80	373
ITEM	340	741	1036
ITEM	341	869	1099
ITEM	342	271	670
ITEM	343	857	1094
ITEM	344	778	1055
ITEM	345	326	729
ITEM	346	196	575
ITEM	347	186	561
ITEM	348	493	876
ITEM	349	15	162
ITEM	350	788	1060
ITEM	351	962	1139
ITEM	352	926	1124
ITEM	353	164	528
ITEM	354	813	1073
ITEM	355	28	222
ITEM	356	645	980
ITEM	357	268	666
ITEM	358	692	1008
ITEM	359	910	1117
ITEM	360	181	554
ITEM	361	909	1117
ITEM	362	646	981
ITEM	363	532	905
ITEM	364	500	881
ITEM	365	469	857
ITEM	366	198	578
ITEM	367	829	1080
ITEM	368	797	1065
ITEM	369	867	1098
ITEM	370	577	936
ITEM	371	654	986
ITEM	372	394	794
ITEM	373	990	1150
ITEM	374	55	310
ITEM	375	892	1110
ITEM	376	28	222
ITEM	377	967	1141
ITEM	378	749	1040
ITEM	379	184	558
ITEM	380	292	693
ITEM	381	944	1132
ITEM	382	914	1119
ITEM	383	174	543
ITEM	384	541	911
ITEM	385	524	899
ITEM	386	263	660
ITEM	387	670	995
ITEM	388	8	119
ITEM	389	512	890
ITEM	390	340	743
ITEM	391	645	980
ITEM	392	449	841
ITEM	393	140	490
ITEM	394	490	874
ITEM	395	467	856
ITEM	396	58	318
ITEM	397	408	807
ITEM	398	436	831
ITEM	399	278	678
ITEM	400	973	1144
ITEM	401	720	1024
ITEM	402	17	173
ITEM	403	916	1120
ITEM	404	125	463
ITEM	405	452	844
ITEM	406	100	416
ITEM	407	294	695
ITEM	408	725	1027
ITEM	409	617	963
ITEM	410	209	593
ITEM	411	642	978
ITEM	412	165	530
ITEM	413	285	685
ITEM	414	900	1113
ITEM	415	518	895
ITEM	416	621	965
ITEM	417	904	1115
ITEM	418	404	803
ITEM	419	983	1148
ITEM	420	125	463
ITEM	421	195	574
ITEM	422	583	940
ITEM	423	872	1101
ITEM	424	412	810
ITEM	425	762	1047
ITEM	426	725	1027
ITEM	427	537	909
ITEM	428	291	692
ITEM	429	78	368
ITEM	430	200	581
ITEM	431	989	1150
ITEM	432	850	1090
ITEM	433	9	126
ITEM	434	526	901
ITEM	435	840	1086
ITEM	436	261	658
ITEM	437	519	896
ITEM	438	861	1095
ITEM	439	947	1133
ITEM	440	468	857
ITEM	441	735	1032
ITEM	442	458	849
ITEM	443	167	533
ITEM	444	543	913
ITEM	445	998	1153
ITEM	446	116	447
ITEM	447	135	481
ITEM	448	990	1150
ITEM	449	80	373
ITEM	450	156	516
ITEM	451	457	848
ITEM	452	777	1054
ITEM	453	221	609
ITEM	454	954	1136
ITEM	455	242	635
ITEM	456	373	775
ITEM	457	122	458
ITEM	458	559	924
ITEM	459	364	766
ITEM	460	584	941
ITEM	461	582	940
ITEM	462	437	831
ITEM	463	369	771
ITEM	464	457	848
ITEM	465	900	1113
ITEM	466	853	1092
ITEM	467	432	827
ITEM	468	37	255
ITEM	469	738	1034
ITEM	470	951	1135
ITEM	471	267	665
ITEM	472	260	657
ITEM	473	558	923
ITEM	474	32	237
ITEM	475	397	797
ITEM	476	761	1046
ITEM	477	324	727
ITEM	478	87	388
ITEM	479	700	1013
ITEM	480	881	1105
ITEM	481	612	959
ITEM	482	95	406
ITEM	483	613	960
ITEM	484	651	984
ITEM	485	777	1054
ITEM	486	142	493
ITEM	487	936	1128
ITEM	488	37	255
ITEM	489	349	752
ITEM	490	859	1095
ITEM	491	602	953
ITEM	492	225	614
ITEM	493	299	701
ITEM	494	250	645
ITEM	495	357	760
ITEM	496	227	616
ITEM	497	344	747
ITEM	498	401	800
ITEM	499	728	1028
ITEM	500	595	948
ITEM	501	937	1129
ITEM	502	136	483
ITEM	503	199	579
ITEM	504	512	890
ITEM	505	104	424
ITEM	506	126	465
ITEM	507	1	42
ITEM	508	61	326
ITEM	509	787	1060
ITEM	510	495	878
ITEM	511	416	814
ITEM	512	928	1125
ITEM	513	838	1085
ITEM	514	455	846
ITEM	515	3	73
ITEM	516	341	744
ITEM	517	332	735
ITEM	518	993	1151
ITEM	519	664	992
ITEM	520	519	896
ITEM	521	352	755
ITEM	522	146	500
ITEM	523	935	1128
ITEM	524	410	808
ITEM	525	895	1111
ITEM	526	900	1113
ITEM	527	422	819
ITEM	528	1	42
ITEM	529	69	347
ITEM	530	232	623
ITEM	531	795	1064
ITEM	532	980	1146
ITEM	533	222	610
ITEM	534	341	744
ITEM	535	222	610
ITEM	536	41	268
ITEM	537	173	542
ITEM	538	588	944
ITEM	539	680	1001
ITEM	540	594	948
ITEM	541	189	565
ITEM	542	178	549
ITEM	543	18	178
ITEM	544	176	546
ITEM	545	877	1103
ITEM	546	124	462
ITEM	547	210	594
ITEM	548	348	751
ITEM	549	634	973
ITEM	550	510	889
ITEM	551	672	996
ITEM	552	339	742
ITEM	553	821	1077
ITEM	554	598	950
ITEM	555	79	371
ITEM	556	241	634
ITEM	557	314	717
ITEM	558	803	1068
ITEM	559	566	929
ITEM	560	23	201
ITEM	561	587	943
ITEM	562	62	329
ITEM	563	732	1031
ITEM	564	147	501
ITEM	565	986	1149
ITEM	566	647	981
ITEM	567	345	748
ITEM	568	70	349
ITEM	569	347	750
ITEM	570	926	1124
ITEM	571	164	528
ITEM	572	413	811
ITEM	573	618	963
ITEM	574	131	474
ITEM	575	775	1053
ITEM	576	74	359
ITEM	577	633	973
ITEM	578	647	981
ITEM	579	848	1089
ITEM	580	77	366
ITEM	581	714	1021
ITEM	582	850	1090
ITEM	583	733	1031
ITEM	584	421	818
ITEM	585	228	618
ITEM	586	49	293
ITEM	587	782	1057
ITEM	588	726	1027
ITEM	589	781	1057
ITEM	590	531	904
ITEM	591	322	725
ITEM	592	948	1133
ITEM	593	189	565
ITEM	594	266	664
ITEM	595	670	995
ITEM	596	956	1137
ITEM	597	898	1112
ITEM	598	289	690
ITEM	599	108	432
ITEM	600	227	616
ITEM	601	989	1150
ITEM	602	301	703
ITEM	603	218	605
ITEM	604	479	865
ITEM	605	437	831
ITEM	606	505	885
ITEM	607	483	868
ITEM	608	478	865
ITEM	609	788	1060
ITEM	610	225	614
ITEM	611	564	928
ITEM	612	843	1087
ITEM	613	885	1106
ITEM	614	330	733
ITEM	615	153	511
ITEM	616	100	416
ITEM	617	827	1079
ITEM	618	991	1151
ITEM	619	823	1077
ITEM	620	778	1055
ITEM	621	803	1068
ITEM	622	814	1073
ITEM	623	753	1042
ITEM	624	834	1083
ITEM	625	950	1134
ITEM	626	872	1101
ITEM	627	770	1051
ITEM	628	171	539
ITEM	629	912	1118
ITEM	630	661	990
ITEM	631	583	940
ITEM	632	549	917
ITEM	633	241	634
ITEM	634	532	905
ITEM	635	636	975
ITEM	636	660	989
ITEM	637	297	699
ITEM	638	606	956
ITEM	639	473	861
ITEM	640	650	983
ITEM	641	805	1069
ITEM	642	717	1022
ITEM	643	33	241
ITEM	644	863	1096
ITEM	645	738	1034
ITEM	646	419	816
ITEM	647	770	1051
ITEM	648	112	439
ITEM	649	652	984
ITEM	650	568	930
ITEM	651	11	139
ITEM	652	220	607
ITEM	653	169	536
ITEM	654	536	908
ITEM	655	454	845
ITEM	656	146	500
ITEM	657	723	1026
ITEM	658	565	928
ITEM	659	224	613
ITEM	660	465	854
ITEM	661	261	658
ITEM	662	311	714
ITEM	663	372	774
ITEM	664	476	863
ITEM	665	30	230
ITEM	666	94	403
ITEM	667	241	634
ITEM	668	731	1030
ITEM	669	125	463
ITEM	670	897	1112
ITEM	671	604	954
ITEM	672	257	653
ITEM	673	931	1126
ITEM	674	636	975
ITEM	675	966	1141
ITEM	676	264	662
ITEM	677	148	503
ITEM	678	745	1038
ITEM	679	952	1135
ITEM	680	604	954
ITEM	681	519	896
ITEM	682	585	942
ITEM	683	186	561
ITEM	684	776	1054
ITEM	685	949	1134
ITEM	686	739	1034
ITEM	687	551	919
ITEM	688	755	1043
ITEM	689	145	498
ITEM	690	690	1007
ITEM	691	257	653
ITEM	692	417	814
ITEM	693	459	849
ITEM	694	946	1133
ITEM	695	609	958
ITEM	696	857	1094
ITEM	697	62	329
ITEM	698	119	453
ITEM	699	893	1110
ITEM	700	370	772
ITEM	701	131	474
ITEM	702	998	1153
ITEM	703	269	667
ITEM	704	375	777
ITEM	705	192	570
ITEM	706	153	511
ITEM	707	100	416
ITEM	708	76	364
ITEM	709	271	670
ITEM	710	91	397
ITEM	711	599	951
ITEM	712	125	463
ITEM	713	24	205
ITEM	714	501	882
ITEM	715	223	611
ITEM	716	82	377
ITEM	717	492	875
ITEM	718	619	964
ITEM	719	702	1014
ITEM	720	939	1130
ITEM	721	633	973
ITEM	722	242	635
ITEM	723	123	460
ITEM	724	511	890
ITEM	725	303	705
ITEM	726	426	822
ITEM	727	960	1138
ITEM	728	946	1133
ITEM	729	823	1077
ITEM	730	392	792
ITEM	731	478	865
ITEM	732	164	528
ITEM	733	808	1070
ITEM	734	684	1004
ITEM	735	391	791
ITEM	736	484	869
ITEM	737	395	795
ITEM	738	93	401
ITEM	739	207	590
ITEM	740	237	629
ITEM	741	543	913
ITEM	742	397	797
ITEM	743	141	491
ITEM	744	634	973
ITEM	745	546	915
ITEM	746	431	826
ITEM	747	23	201
ITEM	748	675	998
ITEM	749	432	827
ITEM	750	531	904
ITEM	751	96	408
ITEM	752	382	783
ITEM	753	386	787
ITEM	754	878	1103
ITEM	755	109	434
ITEM	756	138	486
ITEM	757	870	1100
ITEM	758	770	1051
ITEM	759	621	965
ITEM	760	403	802
ITEM	761	583	940
ITEM	762	359	762
ITEM	763	915	1120
ITEM	764	605	955
ITEM	765	927	1125
ITEM	766	887	1107
ITEM	767	424	820
ITEM	768	471	859
ITEM	769	130	472
ITEM	770	940	1130
ITEM	771	89	393
ITEM	772	592	946
ITEM	773	682	1002
ITEM	774	759	1045
ITEM	775	541	911
ITEM	776	494	877
ITEM	777	244	638
ITEM	778	147	501
ITEM	779	523	899
ITEM	780	1	42
ITEM	781	682	1002
ITEM	782	986	1149
ITEM	783	452	844
ITEM	784	174	543
ITEM	785	384	785
ITEM	786	908	1117
ITEM	787	532	905
ITEM	788	595	948
ITEM	789	519	896
ITEM	790	151	508
ITEM	791	321	724
ITEM	792	295	696
ITEM	793	392	792
ITEM	794	118	451
ITEM	795	155	514
ITEM	796	92	399
ITEM	797	543	913
ITEM	798	696	1010
ITEM	799	353	756
ITEM	800	629	970
ITEM	801	767	1049
ITEM	802	832	1082
ITEM	803	578	937
ITEM	804	890	1109
ITEM	805	689	1006
ITEM	806	429	825
ITEM	807	291	692
ITEM	808	474	861
ITEM	809	59	321
ITEM	810	77	366
ITEM	811	687	1005
ITEM	812	413	811
ITEM	813	436	831
ITEM	814	648	982
ITEM	815	22	197
ITEM	816	811	1072
ITEM	817	387	788
ITEM	818	299	701
ITEM	819	742	1036
ITEM	820	86	386
ITEM	821	890	1109
ITEM	822	899	1113
ITEM	823	317	720
ITEM	824	95	406
ITEM	825	81	375
ITEM	826	427	823
ITEM	827	181	554
ITEM	828	930	1126
ITEM	829	991	1151
ITEM	830	355	758
ITEM	831	697	1011
ITEM	832	658	988
ITEM	833	458	849
ITEM	834	564	928
ITEM	835	541	911
ITEM	836	788	1060
ITEM	837	842	1087
ITEM	838	815	1074
ITEM	839	418	815
ITEM	840	750	1040
ITEM	841	713	1020
ITEM	842	304	706
ITEM	843	514	892
ITEM	844	168	534
ITEM	845	170	537
ITEM	846	341	744
ITEM	847	588	944
ITEM	848	196	575
ITEM	849	937	1129
ITEM	850	674	998
ITEM	851	118	451
ITEM	852	720	1024
ITEM	853	904	1115
ITEM	854	502	883
ITEM	855	400	800
ITEM	856	681	1002
ITEM	857	263	660
ITEM	858	697	1011
ITEM	859	3	73
ITEM	860	331	734
ITEM	861	888	1108
ITEM	862	264	662
ITEM	863	501	882
ITEM	864	664	992
ITEM	865	136	483
ITEM	866	589	944
ITEM	867	871	1100
ITEM	868	849	1090
ITEM	869	705	1016
ITEM	870	483	868
ITEM	871	476	863
ITEM	872	906	1116
ITEM	873	709	1018
ITEM	874	571	932
ITEM	875	31	233
ITEM	876	430	825
ITEM	877	641	978
ITEM	878	43	274
ITEM	879	464	853
ITEM	880	638	976
ITEM	881	358	761
ITEM	882	312	715
ITEM	883	73	356
ITEM	884	512	890
ITEM	885	764	1048
ITEM	886	603	954
ITEM	887	893	1110
ITEM	888	341	744
ITEM	889	331	734
ITEM	890	997	1153
ITEM	891	668	994
ITEM	892	410	808
ITEM	893	130	472
ITEM	894	980	1146
ITEM	895	347	750
ITEM	896	158	519
ITEM	897	515	893
ITEM	898	13	151
ITEM	899	497	879
ITEM	900	541	911
ITEM	901	119	453
ITEM	902	153	511
ITEM	903	553	920
ITEM	904	929	1126
ITEM	905	331	734
ITEM	906	273	672
ITEM	907	299	701
ITEM	908	271	670
ITEM	909	887	1107
ITEM	910	889	1108
ITEM	911	494	877
ITEM	912	851	1091
ITEM	913	755	1043
ITEM	914	151	508
ITEM	915	47	287
ITEM	916	386	787
ITEM	917	952	1135
ITEM	918	999	1154
ITEM	919	646	981
ITEM	920	764	1048
ITEM	921	461	851
ITEM	922	51	299
ITEM	923	250	645
ITEM	924	193	571
ITEM	925	898	1112
ITEM	926	217	604
ITEM	927	344	747
ITEM	928	58	318
ITEM	929	90	395
ITEM	930	601	952
ITEM	931	377	779
ITEM	932	241	634
ITEM	933	210	594
ITEM	934	703	1014
ITEM	935	268	666
ITEM	936	214	600
ITEM	937	645	980
ITEM	938	463	853
ITEM	939	409	807
ITEM	940	666	993
ITEM	941	229	619
ITEM	942	171	539
ITEM	943	56	313
ITEM	944	957	1137
ITEM	945	14	157
ITEM	946	780	1056
ITEM	947	516	893
ITEM	948	169	536
ITEM	949	234	625
ITEM	950	647	981
ITEM	951	46	284
ITEM	952	48	290
ITEM	953	609	958
ITEM	954	242	635
ITEM	955	856	1093
ITEM	956	610	958
ITEM	957	651	984
ITEM	958	844	1088
ITEM	959	135	481
ITEM	960	690	1007
ITEM	961	137	484
ITEM	962	772	1052
ITEM	963	499	881
ITEM	964	229	619
ITEM	965	383	784
ITEM	966	165	530
ITEM	967	769	1050
ITEM	968	562	926
ITEM	969	498	880
ITEM	970	850	1090
ITEM	971	483	868
ITEM	972	500	881
ITEM	973	266	664
ITEM	974	336	739
ITEM	975	56	313
ITEM	976	484	869
ITEM	977	802	1067
ITEM	978	450	842
ITEM	979	985	1148
ITEM	980	597	950
ITEM	981	656	987
ITEM	982	659	989
ITEM	983	7	111
ITEM	984	699	1012
ITEM	985	512	890
ITEM	986	605	955
ITEM	987	624	967
ITEM	988	495	878
ITEM	989	131	474
ITEM	990	886	1107
ITEM	991	892	1110
ITEM	992	783	1058
ITEM	993	715	1021
ITEM	994	604	954
ITEM	995	885	1106
ITEM	996	693	1009
ITEM	997	324	727
ITEM	998	730	1030
ITEM	999	738	1034
ITEM	1000	181	554
ITEM	1001	519	896
ITEM	1002	801	1067
ITEM	1003	675	998
ITEM	1004	560	925
ITEM	1005	882	1105
ITEM	1006	989	1150
ITEM	1007	934	1128
ITEM	1008	366	768
ITEM	1009	568	930
ITEM	1010	64	334
ITEM	1011	989	1150
ITEM	1012	309	711
ITEM	1013	546	915
ITEM	1014	301	703
ITEM	1015	975	1144
ITEM	1016	627	969
ITEM	1017	689	1006
ITEM	1018	836	1084
ITEM	1019	723	1026
ITEM	1020	592	946
ITEM	1021	360	763
ITEM	1022	525	900
ITEM	1023	320	723
ITEM	1024	475	862
ITEM	1025	663	991
ITEM	1026	828	1080
ITEM	1027	587	943
ITEM	1028	728	1028
ITEM	1029	2	59
ITEM	1030	743	1037
ITEM	1031	387	788
ITEM	1032	683	1003
ITEM	1033	116	447
ITEM	1034	336	739
ITEM	1035	168	534
ITEM	1036	544	914
ITEM	1037	238	630
ITEM	1038	887	1107
ITEM	1039	659	989
ITEM	1040	942	1131
ITEM	1041	540	911
ITEM	1042	183	557
ITEM	1043	97	410
ITEM	1044	853	1092
ITEM	1045	512	890
ITEM	1046	998	1153
ITEM	1047	928	1125
ITEM	1048	147	501
ITEM	1049	441	835
ITEM	1050	283	683
ITEM	1051	353	756
ITEM	1052	550	918
ITEM	1053	643	979
ITEM	1054	100	416
ITEM	1055	655	986
ITEM	1056	309	711
ITEM	1057	601	952
ITEM	1058	834	1083
ITEM	1059	688	1006
ITEM	1060	333	736
ITEM	1061	665	992
ITEM	1062	707	1017
ITEM	1063	459	849
ITEM	1064	90	395
ITEM	1065	480	866
ITEM	1066	135	481
ITEM	1067	181	554
ITEM	1068	52	302
ITEM	1069	781	1057
ITEM	1070	950	1134
ITEM	1071	732	1031
ITEM	1072	959	1138
ITEM	1073	731	1030
ITEM	1074	25	210
ITEM	1075	908	1117
ITEM	1076	683	1003
ITEM	1077	443	836
ITEM	1078	331	734
ITEM	1079	375	777
ITEM	1080	983	1148
ITEM	1081	848	1089
ITEM	1082	953	1136
ITEM	1083	747	1039
ITEM	1084	923	1123
ITEM	1085	564	928
ITEM	1086	105	426
ITEM	1087	662	991
ITEM	1088	235	627
ITEM	1089	930	1126
ITEM	1090	667	994
ITEM	1091	303	705
ITEM	1092	415	813
ITEM	1093	845	1088
ITEM	1094	280	680
ITEM	1095	229	619
ITEM	1096	826	1079
ITEM	1097	583	940
ITEM	1098	530	904
ITEM	1099	959	1138
ITEM	1100	593	947
ITEM	1101	235	627
ITEM	1102	247	641
ITEM	1103	186	561
ITEM	1104	570	932
ITEM	1105	933	1127
ITEM	1106	462	852
ITEM	1107	50	296
ITEM	1108	158	519
ITEM	1109	512	890
ITEM	1110	36	251
ITEM	1111	357	760
ITEM	1112	265	663
ITEM	1113	773	1052
ITEM	1114	508	887
ITEM	1115	166	531
ITEM	1116	173	542
ITEM	1117	991	1151
ITEM	1118	190	567
ITEM	1119	642	978
ITEM	1120	608	957
ITEM	1121	834	1083
ITEM	1122	28	222
ITEM	1123	577	936
ITEM	1124	787	1060
ITEM	1125	353	756
ITEM	1126	277	677
ITEM	1127	504	884
ITEM	1128	724	1026
ITEM	1129	179	551
ITEM	1130	512	890
ITEM	1131	782	1057
ITEM	1132	581	939
ITEM	1133	608	957
ITEM	1134	9	126
ITEM	1135	585	942
ITEM	1136	332	735
ITEM	1137	718	1023
ITEM	1138	24	205
ITEM	1139	187	562
ITEM	1140	544	914
ITEM	1141	170	537
ITEM	1142	5	94
ITEM	1143	445	838
ITEM	1144	527	901
ITEM	1145	860	1095
ITEM	1146	267	665
ITEM	1147	907	1116
ITEM	1148	667	994
ITEM	1149	70	349
ITEM	1150	163	527
ITEM	1151	421	818
ITEM	1152	190	567
ITEM	1153	277	677
ITEM	1154	275	674
ITEM	1155	687	1005
ITEM	1156	167	533
ITEM	1157	282	682
ITEM	1158	669	995
ITEM	1159	619	964
ITEM	1160	23	201
ITEM	1161	801	1067
ITEM	1162	729	1029
ITEM	1163	958	1138
ITEM	1164	336	739
ITEM	1165	188	564
ITEM	1166	621	965
ITEM	1167	24	205
ITEM	1168	213	598
ITEM	1169	442	836
ITEM	1170	897	1112
ITEM	1171	10	133
ITEM	1172	13	151
ITEM	1173	151	508
ITEM	1174	288	689
ITEM	1175	743	1037
ITEM	1176	711	1019
ITEM	1177	534	906
ITEM	1178	205	588
ITEM	1179	293	694
ITEM	1180	678	1000
ITEM	1181	230	620
ITEM	1182	986	1149
ITEM	1183	363	766
ITEM	1184	149	504
ITEM	1185	4	84
ITEM	1186	422	819
ITEM	1187	842	1087
ITEM	1188	181	554
ITEM	1189	7	111
ITEM	1190	582	940
ITEM	1191	444	837
ITEM	1192	367	769
ITEM	1193	766	1049
ITEM	1194	483	868
ITEM	1195	830	1081
ITEM	1196	86	386
ITEM	1197	545	914
ITEM	1198	623	966
ITEM	1199	128	469
ITEM	1200	582	940
ITEM	1201	241	634
ITEM	1202	923	1123
ITEM	1203	244	638
ITEM	1204	643	979
ITEM	1205	471	859
ITEM	1206	91	397
ITEM	1207	882	1105
ITEM	1208	166	531
ITEM	1209	1	42
ITEM	1210	952	1135
ITEM	1211	681	1002
ITEM	1212	387	788
ITEM	1213	183	557
ITEM	1214	780	1056
ITEM	1215	357	760
ITEM	1216	60	324
ITEM	1217	542	912
ITEM	1218	139	488
ITEM	1219	280	680
