ITEM	194	306	708
ITEM	195	491	875
ITEM	196	63	332
ITEM	197	624	967
ITEM	198	132	476
ITEM	199	428	824
ITEM	200	972	1143
ITEM	201	413	811
ITEM	202	27	218
ITEM	203	531	904
ITEM	204	19	183
ITEM	205	720	1024
ITEM	206	785	1059
ITEM	207	341	744
ITEM	208	311	714
ITEM	209	709	1018
ITEM	210	401	800
ITEM	211	594	948
ITEM	212	192	570
ITEM	213	863	1096
ITEM	214	942	1131
ITEM	215	921	1122
ITEM	216	691	1008
ITEM	217	136	483
ITEM	218	583	940
ITEM	219	364	766
ITEM	220	566	929
ITEM	221	138	486
ITEM	222	514	892
ITEM	223	499	881
ITEM	224	554	921
ITEM	225	676	999
ITEM	226	158	519
ITEM	227	966	1141
ITEM	228	36	251
ITEM	229	177	548
ITEM	230	923	1123
ITEM	231	443	836
ITEM	232	76	364
ITEM	233	151	508
ITEM	234	915	1120
ITEM	235	161	524
ITEM	236	473	861
ITEM	237	792	1062
ITEM	238	329	732
ITEM	239	156	516
ITEM	240	337	740
ITEM	241	767	1049
ITEM	242	96	408
ITEM	243	918	1121
ITEM	244	682	1002
ITEM	245	16	168
ITEM	246	608	957
ITEM	247	816	1074
ITEM	248	201	582
ITEM	249	445	838
ITEM	250	437	831
ITEM	251	568	930
ITEM	252	17	173
ITEM	253	895	1111
ITEM	254	591	946
ITEM	255	257	653
ITEM	256	886	1107
ITEM	257	697	1011
ITEM	258	2	59
ITEM	259	204	586
ITEM	260	108	432
ITEM	261	569	931
ITEM	262	472	860
ITEM	263	246	640
ITEM	264	766	1049
ITEM	265	622	966
ITEM	266	123	460
ITEM	267	980	1146
ITEM	268	820	1076
ITEM	269	687	1005
ITEM	270	612	959
ITEM	271	177	548
ITEM	272	108	432
ITEM	273	159	520
ITEM	274	800	1066
ITEM	275	316	719
ITEM	276	47	287
ITEM	277	482	868
ITEM	278	382	783
ITEM	279	266	664
ITEM	280	10	133
ITEM	281	204	586
ITEM	282	591	946
ITEM	283	868	1099
ITEM	284	608	957
ITEM	285	292	693
ITEM	286	876	1102
ITEM	287	664	992
ITEM	288	137	484
ITEM	289	346	749
ITEM	290	976	1145
ITEM	291	203	585
ITEM	292	585	942
ITEM	293	163	527
ITEM	294	756	1044
ITEM	295	301	703
ITEM	296	900	1113
ITEM	297	339	742
ITEM	298	972	1143
ITEM	299	346	749
ITEM	300	22	197
ITEM	301	931	1126
ITEM	302	127	467
ITEM	303	11	139
ITEM	304	673	997
ITEM	305	733	1031
ITEM	306	820	1076
ITEM	307	909	1117
ITEM	308	435	830
ITEM	309	743	1037
ITEM	310	703	1014
ITEM	311	166	531
ITEM	312	690	1007
ITEM	313	913	1119
ITEM	314	750	1040
ITEM	315	784	1058
ITEM	316	861	1095
ITEM	317	783	1058
ITEM	318	141	491
ITEM	319	608	957
ITEM	320	491	875
ITEM	321	916	1120
ITEM	322	486	871
ITEM	323	293	694
ITEM	324	289	690
ITEM	325	391	791
ITEM	326	987	1149
ITEM	327	664	992
ITEM	328	736	1033
ITEM	329	769	1050
ITEM	330	813	1073
ITEM	331	941	1131
ITEM	332	3	73
ITEM	333	509	888
ITEM	334	466	855
ITEM	335	171	539
ITEM	336	634	973
ITEM	337	60	324
ITEM	338	209	593
ITEM	339	518	895
ITEM	340	446	839
ITEM	341	939	1130
ITEM	342	331	734
ITEM	343	895	1111
ITEM	344	700	1013
ITEM	345	907	1116
ITEM	346	122	458
ITEM	347	218	605
ITEM	348	466	855
ITEM	349	923	1123
ITEM	350	853	1092
CAPACITY	124161	
