ITEM	100	298	700
ITEM	101	871	1100
ITEM	102	404	803
ITEM	103	597	950
ITEM	104	492	875
ITEM	105	314	717
ITEM	106	25	210
ITEM	107	777	1054
ITEM	108	122	458
ITEM	109	25	210
ITEM	110	783	1058
ITEM	111	759	1045
ITEM	112	606	956
ITEM	113	662	991
ITEM	114	448	840
ITEM	115	505	885
ITEM	116	766	1049
ITEM	117	158	519
ITEM	118	533	906
ITEM	119	21	192
ITEM	120	413	811
ITEM	121	75	361
ITEM	122	864	1097
ITEM	123	809	1071
ITEM	124	637	975
ITEM	125	869	1099
ITEM	126	403	802
ITEM	127	484	869
ITEM	128	569	931
ITEM	129	716	1022
ITEM	130	399	799
ITEM	131	471	859
ITEM	132	913	1119
ITEM	133	60	324
ITEM	134	366	768
ITEM	135	196	575
ITEM	136	6	103
ITEM	137	541	911
ITEM	138	925	1124
ITEM	139	664	992
ITEM	140	712	1020
ITEM	141	450	842
ITEM	142	63	332
ITEM	143	834	1083
ITEM	144	907	1116
ITEM	145	382	783
ITEM	146	806	1069
ITEM	147	703	1014
ITEM	148	867	1098
ITEM	149	224	613
ITEM	150	868	1099
ITEM	151	498	880
ITEM	152	301	703
ITEM	153	154	513
ITEM	154	285	685
ITEM	155	894	1110
ITEM	156	347	750
ITEM	157	797	1065
ITEM	158	581	939
ITEM	159	641	978
ITEM	160	288	689
ITEM	161	189	565
ITEM	162	484	869
ITEM	163	535	907
ITEM	164	282	682
ITEM	165	718	1023
ITEM	166	739	1034
ITEM	167	118	451
ITEM	168	884	1106
ITEM	169	689	1006
ITEM	170	31	233
ITEM	171	21	192
ITEM	172	631	972
ITEM	173	677	999
ITEM	174	565	928
ITEM	175	361	764
ITEM	176	497	879
ITEM	177	311	714
ITEM	178	320	723
ITEM	179	85	384
ITEM	180	463	853
ITEM	181	661	990
ITEM	182	528	902
ITEM	183	683	1003
ITEM	184	21	192
ITEM	185	873	1101
ITEM	186	384	785
ITEM	187	163	527
ITEM	188	866	1098
ITEM	189	216	602
ITEM	190	539	910
ITEM	191	702	1014
ITEM	192	564	928
ITEM	193	188	564
ITEM	194	400	800
ITEM	195	879	1104
ITEM	196	488	872
ITEM	197	846	1088
ITEM	198	764	1048
ITEM	199	890	1109
ITEM	200	788	1060
ITEM	201	16	168
ITEM	202	823	1077
ITEM	203	660	989
ITEM	204	690	1007
ITEM	205	529	903
ITEM	206	69	347
ITEM	207	250	645
ITEM	208	889	1108
ITEM	209	152	509
ITEM	210	132	476
ITEM	211	474	861
ITEM	212	337	740
ITEM	213	364	766
ITEM	214	81	375
ITEM	215	120	454
ITEM	216	190	567
ITEM	217	630	971
ITEM	218	215	601
ITEM	219	696	1010
ITEM	220	205	588
ITEM	221	340	743
ITEM	222	885	1106
ITEM	223	94	403
ITEM	224	366	768
ITEM	225	54	307
ITEM	226	370	772
ITEM	227	89	393
ITEM	228	17	173
ITEM	229	229	619
ITEM	230	338	741
ITEM	231	73	356
ITEM	232	290	691
ITEM	233	59	321
ITEM	234	934	1128
ITEM	235	926	1124
ITEM	236	102	420
ITEM	237	610	958
ITEM	238	10	133
ITEM	239	446	839
ITEM	240	507	887
ITEM	241	888	1108
ITEM	242	541	911
ITEM	243	223	611
ITEM	244	683	1003
ITEM	245	7	111
ITEM	246	751	1041
ITEM	247	385	786
ITEM	248	332	735
ITEM	249	103	422
ITEM	250	992	1151
ITEM	251	103	422
ITEM	252	783	1058
ITEM	253	163	527
ITEM	254	883	1106
ITEM	255	274	673
ITEM	256	570	932
ITEM	257	414	812
ITEM	258	769	1050
ITEM	259	284	684
ITEM	260	766	1049
ITEM	261	434	829
ITEM	262	14	157
ITEM	263	258	655
ITEM	264	867	1098
ITEM	265	639	976
ITEM	266	157	517
ITEM	267	696	1010
ITEM	268	490	874
ITEM	269	307	709
ITEM	270	482	868
ITEM	271	921	1122
ITEM	272	680	1001
ITEM	273	785	1059
ITEM	274	2	59
ITEM	275	215	601
ITEM	276	97	410
ITEM	277	47	287
ITEM	278	421	818
ITEM	279	83	380
ITEM	280	876	1102
ITEM	281	252	647
ITEM	282	85	384
ITEM	283	525	900
ITEM	284	425	821
ITEM	285	463	853
ITEM	286	453	845
ITEM	287	732	1031
ITEM	288	957	1137
ITEM	289	172	540
ITEM	290	132	476
ITEM	291	114	443
ITEM	292	35	248
ITEM	293	806	1069
ITEM	294	0	0
ITEM	295	67	342
ITEM	296	900	1113
ITEM	297	857	1094
ITEM	298	439	833
ITEM	299	378	780
ITEM	300	880	1104
ITEM	301	787	1060
ITEM	302	232	623
ITEM	303	680	1001
ITEM	304	640	977
ITEM	305	388	789
ITEM	306	127	467
ITEM	307	865	1097
ITEM	308	585	942
ITEM	309	721	1025
ITEM	310	628	970
ITEM	311	854	1092
ITEM	312	160	522
ITEM	313	320	723
ITEM	314	19	183
ITEM	315	638	976
ITEM	316	359	762
ITEM	317	798	1065
ITEM	318	171	539
ITEM	319	989	1150
ITEM	320	214	600
ITEM	321	514	892
ITEM	322	149	504
ITEM	323	759	1045
ITEM	324	531	904
ITEM	325	475	862
ITEM	326	163	527
ITEM	327	154	513
ITEM	328	681	1002
ITEM	329	93	401
ITEM	330	884	1106
ITEM	331	909	1117
ITEM	332	706	1016
ITEM	333	999	1154
ITEM	334	664	992
ITEM	335	761	1046
ITEM	336	531	904
ITEM	337	525	900
ITEM	338	684	1004
ITEM	339	121	456
ITEM	340	556	922
ITEM	341	48	290
ITEM	342	565	928
ITEM	343	366	768
ITEM	344	424	820
ITEM	345	829	1080
ITEM	346	477	864
ITEM	347	643	979
ITEM	348	225	614
ITEM	349	506	886
ITEM	350	270	669
ITEM	351	597	950
ITEM	352	937	1129
ITEM	353	910	1117
ITEM	354	665	992
ITEM	355	932	1127
ITEM	356	368	770
ITEM	357	348	751
ITEM	358	23	201
ITEM	359	203	585
ITEM	360	404	803
ITEM	361	12	145
ITEM	362	751	1041
ITEM	363	760	1046
ITEM	364	810	1071
ITEM	365	671	996
ITEM	366	840	1086
ITEM	367	230	620
ITEM	368	398	798
ITEM	369	304	706
ITEM	370	596	949
ITEM	371	459	849
ITEM	372	827	1079
ITEM	373	829	1080
ITEM	374	81	375
ITEM	375	319	722
ITEM	376	819	1076
ITEM	377	583	940
ITEM	378	295	696
ITEM	379	278	678
ITEM	380	65	337
ITEM	381	708	1017
ITEM	382	640	977
ITEM	383	140	490
ITEM	384	624	967
ITEM	385	108	432
ITEM	386	682	1002
ITEM	387	876	1102
ITEM	388	67	342
ITEM	389	118	451
ITEM	390	760	1046
ITEM	391	932	1127
ITEM	392	171	539
ITEM	393	559	924
ITEM	394	457	848
ITEM	395	933	1127
ITEM	396	436	831
ITEM	397	316	719
ITEM	398	477	864
ITEM	399	186	561
ITEM	400	194	572
ITEM	401	116	447
ITEM	402	945	1132
ITEM	403	889	1108
ITEM	404	621	965
ITEM	405	644	980
ITEM	406	684	1004
ITEM	407	446	839
ITEM	408	398	798
ITEM	409	666	993
ITEM	410	470	858
ITEM	411	808	1070
ITEM	412	328	731
ITEM	413	306	708
ITEM	414	824	1078
ITEM	415	231	622
ITEM	416	683	1003
ITEM	417	139	488
ITEM	418	359	762
ITEM	419	365	767
ITEM	420	552	919
ITEM	421	257	653
ITEM	422	207	590
ITEM	423	86	386
ITEM	424	991	1151
ITEM	425	959	1138
ITEM	426	575	935
ITEM	427	959	1138
ITEM	428	238	630
ITEM	429	225	614
ITEM	430	947	1133
ITEM	431	761	1046
ITEM	432	781	1057
ITEM	433	631	972
ITEM	434	967	1141
ITEM	435	952	1135
ITEM	436	568	930
ITEM	437	856	1093
ITEM	438	535	907
ITEM	439	510	889
ITEM	440	124	462
ITEM	441	446	839
ITEM	442	150	506
ITEM	443	33	241
ITEM	444	871	1100
ITEM	445	982	1147
ITEM	446	25	210
ITEM	447	516	893
ITEM	448	426	822
ITEM	449	314	717
ITEM	450	11	139
ITEM	451	706	1016
ITEM	452	156	516
ITEM	453	16	168
ITEM	454	854	1092
ITEM	455	444	837
ITEM	456	777	1054
ITEM	457	718	1023
ITEM	458	833	1082
ITEM	459	902	1114
ITEM	460	274	673
ITEM	461	472	860
ITEM	462	281	681
ITEM	463	114	443
ITEM	464	923	1123
ITEM	465	802	1067
ITEM	466	54	307
ITEM	467	718	1023
ITEM	468	702	1014
ITEM	469	609	958
ITEM	470	453	845
ITEM	471	304	706
ITEM	472	863	1096
ITEM	473	570	932
ITEM	474	644	980
ITEM	475	281	681
ITEM	476	954	1136
ITEM	477	201	582
ITEM	478	101	418
ITEM	479	673	997
ITEM	480	72	354
ITEM	481	227	616
ITEM	482	108	432
ITEM	483	736	1033
ITEM	484	618	963
ITEM	485	431	826
ITEM	486	849	1090
ITEM	487	817	1075
ITEM	488	350	753
ITEM	489	627	969
ITEM	490	116	447
ITEM	491	357	760
ITEM	492	9	126
ITEM	493	911	1118
ITEM	494	164	528
ITEM	495	439	833
ITEM	496	292	693
ITEM	497	862	1096
ITEM	498	756	1044
ITEM	499	791	1062
ITEM	500	465	854
ITEM	501	827	1079
ITEM	502	913	1119
ITEM	503	653	985
ITEM	504	389	790
ITEM	505	968	1142
ITEM	506	414	812
ITEM	507	413	811
ITEM	508	247	641
ITEM	509	208	592
ITEM	510	564	928
ITEM	511	410	808
ITEM	512	747	1039
ITEM	513	751	1041
ITEM	514	278	678
ITEM	515	823	1077
ITEM	516	82	377
ITEM	517	317	720
ITEM	518	995	1152
ITEM	519	45	281
ITEM	520	437	831
ITEM	521	753	1042
ITEM	522	465	854
ITEM	523	452	844
ITEM	524	316	719
ITEM	525	179	551
ITEM	526	938	1129
ITEM	527	960	1138
ITEM	528	468	857
ITEM	529	327	730
ITEM	530	777	1054
ITEM	531	304	706
ITEM	532	705	1016
ITEM	533	218	605
ITEM	534	46	284
ITEM	535	416	814
ITEM	536	382	783
ITEM	537	848	1089
ITEM	538	80	373
ITEM	539	821	1077
ITEM	540	824	1078
ITEM	541	29	226
ITEM	542	586	942
ITEM	543	466	855
ITEM	544	482	868
ITEM	545	43	274
ITEM	546	304	706
ITEM	547	866	1098
ITEM	548	99	414
ITEM	549	272	671
ITEM	550	750	1040
ITEM	551	1	42
ITEM	552	671	996
ITEM	553	448	840
ITEM	554	78	368
ITEM	555	842	1087
ITEM	556	471	859
ITEM	557	693	1009
ITEM	558	601	952
ITEM	559	931	1126
ITEM	560	934	1128
ITEM	561	993	1151
ITEM	562	981	1147
ITEM	563	924	1123
ITEM	564	677	999
ITEM	565	269	667
ITEM	566	640	977
ITEM	567	479	865
ITEM	568	429	825
ITEM	569	704	1015
ITEM	570	417	814
ITEM	571	428	824
ITEM	572	165	530
ITEM	573	473	861
ITEM	574	992	1151
ITEM	575	611	959
ITEM	576	214	600
ITEM	577	539	910
ITEM	578	126	465
ITEM	579	298	700
ITEM	580	627	969
ITEM	581	673	997
ITEM	582	230	620
ITEM	583	589	944
ITEM	584	591	946
ITEM	585	345	748
ITEM	586	310	713
ITEM	587	716	1022
ITEM	588	158	519
ITEM	589	652	984
ITEM	590	809	1071
ITEM	591	639	976
ITEM	592	81	375
ITEM	593	936	1128
ITEM	594	383	784
ITEM	595	845	1088
ITEM	596	40	265
ITEM	597	248	643
ITEM	598	137	484
ITEM	599	762	1047
ITEM	600	22	197
ITEM	601	307	709
ITEM	602	357	760
ITEM	603	688	1006
ITEM	604	158	519
ITEM	605	128	469
ITEM	606	266	664
ITEM	607	649	983
ITEM	608	788	1060
ITEM	609	957	1137
ITEM	610	840	1086
ITEM	611	79	371
ITEM	612	30	230
ITEM	613	680	1001
ITEM	614	207	590
ITEM	615	742	1036
ITEM	616	643	979
ITEM	617	355	758
ITEM	618	668	994
ITEM	619	796	1064
ITEM	620	467	856
ITEM	621	34	244
ITEM	622	871	1100
ITEM	623	402	801
ITEM	624	207	590
ITEM	625	516	893
ITEM	626	159	520
ITEM	627	797	1065
ITEM	628	862	1096
ITEM	629	205	588
ITEM	630	638	976
ITEM	631	215	601
ITEM	632	559	924
ITEM	633	711	1019
ITEM	634	989	1150
ITEM	635	587	943
ITEM	636	96	408
ITEM	637	365	767
ITEM	638	546	915
ITEM	639	412	810
ITEM	640	955	1136
ITEM	641	297	699
ITEM	642	698	1012
ITEM	643	704	1015
ITEM	644	76	364
ITEM	645	233	624
ITEM	646	109	434
ITEM	647	428	824
ITEM	648	179	551
ITEM	649	675	998
ITEM	650	821	1077
ITEM	651	331	734
ITEM	652	895	1111
ITEM	653	601	952
ITEM	654	755	1043
ITEM	655	569	931
ITEM	656	515	893
ITEM	657	373	775
ITEM	658	639	976
ITEM	659	38	258
ITEM	660	614	961
ITEM	661	973	1144
ITEM	662	899	1113
ITEM	663	820	1076
ITEM	664	345	748
ITEM	665	252	647
ITEM	666	556	922
ITEM	667	642	978
ITEM	668	678	1000
ITEM	669	335	738
ITEM	670	628	970
ITEM	671	765	1048
ITEM	672	369	771
ITEM	673	838	1085
ITEM	674	109	434
ITEM	675	196	575
ITEM	676	943	1131
ITEM	677	55	310
ITEM	678	20	188
ITEM	679	643	979
ITEM	680	456	847
ITEM	681	779	1056
ITEM	682	591	946
ITEM	683	105	426
ITEM	684	344	747
ITEM	685	896	1111
ITEM	686	85	384
ITEM	687	519	896
ITEM	688	115	445
ITEM	689	427	823
ITEM	690	309	711
ITEM	691	358	761
ITEM	692	178	549
ITEM	693	163	527
ITEM	694	333	736
ITEM	695	589	944
ITEM	696	592	946
ITEM	697	546	915
ITEM	698	459	849
ITEM	699	900	1113
ITEM	700	9	126
ITEM	701	972	1143
ITEM	702	963	1140
ITEM	703	603	954
ITEM	704	595	948
ITEM	705	143	495
ITEM	706	636	975
ITEM	707	113	441
ITEM	708	211	596
ITEM	709	649	983
ITEM	710	680	1001
ITEM	711	416	814
ITEM	712	639	976
ITEM	713	425	821
ITEM	714	955	1136
ITEM	715	430	825
ITEM	716	124	462
ITEM	717	241	634
ITEM	718	139	488
ITEM	719	664	992
ITEM	720	22	197
ITEM	721	881	1105
ITEM	722	812	1072
ITEM	723	80	373
ITEM	724	837	1084
ITEM	725	169	536
ITEM	726	7	111
ITEM	727	568	930
ITEM	728	417	814
ITEM	729	491	875
ITEM	730	256	652
ITEM	731	942	1131
ITEM	732	603	954
ITEM	733	990	1150
ITEM	734	658	988
ITEM	735	854	1092
ITEM	736	101	418
ITEM	737	55	310
ITEM	738	2	59
ITEM	739	540	911
ITEM	740	871	1100
ITEM	741	299	701
ITEM	742	487	871
ITEM	743	807	1070
ITEM	744	799	1066
ITEM	745	651	984
ITEM	746	50	296
ITEM	747	153	511
ITEM	748	948	1133
ITEM	749	742	1036
ITEM	750	854	1092
ITEM	751	447	840
ITEM	752	158	519
ITEM	753	219	606
ITEM	754	947	1133
ITEM	755	55	310
ITEM	756	283	683
ITEM	757	166	531
ITEM	758	647	981
ITEM	759	831	1081
ITEM	760	843	1087
ITEM	761	266	664
ITEM	762	660	989
ITEM	763	877	1103
ITEM	764	376	778
ITEM	765	883	1106
ITEM	766	477	864
ITEM	767	475	862
ITEM	768	262	659
ITEM	769	698	1012
ITEM	770	83	380
ITEM	771	97	410
ITEM	772	316	719
ITEM	773	70	349
ITEM	774	493	876
ITEM	775	906	1116
ITEM	776	912	1118
ITEM	777	777	1054
ITEM	778	167	533
ITEM	779	649	983
ITEM	780	939	1130
ITEM	781	284	684
ITEM	782	821	1077
ITEM	783	342	745
ITEM	784	352	755
ITEM	785	206	589
ITEM	786	670	995
ITEM	787	668	994
ITEM	788	615	961
ITEM	789	111	438
ITEM	790	634	973
ITEM	791	486	871
ITEM	792	801	1067
ITEM	793	331	734
ITEM	794	539	910
ITEM	795	348	751
ITEM	796	654	986
ITEM	797	929	1126
ITEM	798	842	1087
ITEM	799	456	847
ITEM	800	361	764
ITEM	801	477	864
ITEM	802	913	1119
ITEM	803	933	1127
ITEM	804	348	751
ITEM	805	810	1071
ITEM	806	407	806
ITEM	807	837	1084
ITEM	808	862	1096
ITEM	809	404	803
ITEM	810	752	1041
ITEM	811	826	1079
ITEM	812	624	967
ITEM	813	535	907
ITEM	814	289	690
ITEM	815	853	1092
ITEM	816	339	742
ITEM	817	887	1107
ITEM	818	92	399
ITEM	819	835	1083
ITEM	820	336	739
ITEM	821	740	1035
ITEM	822	5	94
ITEM	823	669	995
ITEM	824	127	467
ITEM	825	427	823
ITEM	826	919	1121
ITEM	827	528	902
ITEM	828	167	533
ITEM	829	185	560
ITEM	830	827	1079
ITEM	831	819	1076
ITEM	832	584	941
ITEM	833	79	371
ITEM	834	681	1002
ITEM	835	728	1028
ITEM	836	174	543
ITEM	837	147	501
ITEM	838	596	949
ITEM	839	753	1042
ITEM	840	437	831
ITEM	841	413	811
ITEM	842	411	809
ITEM	843	122	458
ITEM	844	938	1129
ITEM	845	944	1132
ITEM	846	162	525
ITEM	847	517	894
ITEM	848	760	1046
ITEM	849	590	945
ITEM	850	480	866
ITEM	851	0	0
ITEM	852	357	760
ITEM	853	574	934
ITEM	854	453	845
ITEM	855	551	919
ITEM	856	563	927
ITEM	857	577	936
ITEM	858	983	1148
ITEM	859	121	456
ITEM	860	53	304
ITEM	861	490	874
ITEM	862	166	531
ITEM	863	614	961
ITEM	864	26	214
ITEM	865	473	861
ITEM	866	734	1032
ITEM	867	696	1010
ITEM	868	407	806
ITEM	869	490	874
ITEM	870	80	373
ITEM	871	839	1085
ITEM	872	334	737
ITEM	873	968	1142
ITEM	874	902	1114
ITEM	875	508	887
ITEM	876	219	606
ITEM	877	739	1034
ITEM	878	1	42
ITEM	879	902	1114
ITEM	880	160	522
ITEM	881	924	1123
ITEM	882	260	657
ITEM	883	144	496
ITEM	884	994	1152
ITEM	885	912	1118
ITEM	886	330	733
ITEM	887	332	735
ITEM	888	758	1045
ITEM	889	86	386
ITEM	890	68	344
ITEM	891	362	765
ITEM	892	854	1092
ITEM	893	465	854
ITEM	894	248	643
ITEM	895	926	1124
ITEM	896	686	1005
ITEM	897	907	1116
ITEM	898	573	934
ITEM	899	580	938
ITEM	900	67	342
ITEM	901	30	230
ITEM	902	537	909
ITEM	903	310	713
ITEM	904	153	511
ITEM	905	513	891
ITEM	906	142	493
ITEM	907	484	869
ITEM	908	214	600
ITEM	909	932	1127
ITEM	910	24	205
ITEM	911	607	956
ITEM	912	995	1152
ITEM	913	779	1056
ITEM	914	11	139
ITEM	915	774	1053
ITEM	916	971	1143
ITEM	917	835	1083
ITEM	918	640	977
ITEM	919	242	635
ITEM	920	267	665
ITEM	921	538	909
ITEM	922	669	995
ITEM	923	19	183
ITEM	924	519	896
ITEM	925	512	890
ITEM	926	117	449
ITEM	927	868	1099
ITEM	928	472	860
ITEM	929	913	1119
ITEM	930	858	1094
ITEM	931	653	985
ITEM	932	580	938
ITEM	933	739	1034
ITEM	934	303	705
ITEM	935	414	812
ITEM	936	404	803
ITEM	937	775	1053
ITEM	938	204	586
ITEM	939	84	382
ITEM	940	77	366
ITEM	941	315	718
ITEM	942	103	422
ITEM	943	261	658
ITEM	944	623	966
ITEM	945	325	728
ITEM	946	470	858
ITEM	947	930	1126
ITEM	948	417	814
ITEM	949	206	589
ITEM	950	46	284
ITEM	951	547	916
ITEM	952	551	919
ITEM	953	799	1066
ITEM	954	436	831
ITEM	955	390	791
ITEM	956	406	805
ITEM	957	813	1073
ITEM	958	476	863
ITEM	959	587	943
ITEM	960	196	575
ITEM	961	301	703
ITEM	962	402	801
ITEM	963	723	1026
ITEM	964	779	1056
ITEM	965	370	772
ITEM	966	367	769
ITEM	967	429	825
ITEM	968	500	881
ITEM	969	761	1046
ITEM	970	316	719
ITEM	971	870	1100
ITEM	972	365	767
ITEM	973	462	852
ITEM	974	768	1050
ITEM	975	526	901
ITEM	976	311	714
ITEM	977	16	168
ITEM	978	530	904
ITEM	979	185	560
ITEM	980	866	1098
ITEM	981	668	994
ITEM	982	867	1098
ITEM	983	539	910
ITEM	984	977	1145
ITEM	985	18	178
ITEM	986	177	548
ITEM	987	303	705
ITEM	988	275	674
ITEM	989	332	735
ITEM	990	681	1002
ITEM	991	260	657
ITEM	992	578	937
ITEM	993	165	530
ITEM	994	177	548
ITEM	995	126	465
ITEM	996	902	1114
ITEM	997	458	849
ITEM	998	376	778
ITEM	999	666	993
ITEM	1000	763	1047
ITEM	1001	758	1045
ITEM	1002	864	1097
ITEM	1003	938	1129
ITEM	1004	44	278
ITEM	1005	727	1028
ITEM	1006	205	588
ITEM	1007	95	406
ITEM	1008	229	619
ITEM	1009	584	941
ITEM	1010	239	632
ITEM	1011	641	978
ITEM	1012	262	659
ITEM	1013	647	981
ITEM	1014	78	368
ITEM	1015	543	913
ITEM	1016	820	1076
ITEM	1017	623	966
ITEM	1018	854	1092
ITEM	1019	120	454
ITEM	1020	294	695
ITEM	1021	815	1074
ITEM	1022	748	1039
ITEM	1023	94	403
ITEM	1024	241	634
ITEM	1025	879	1104
ITEM	1026	310	713
ITEM	1027	731	1030
ITEM	1028	594	948
ITEM	1029	317	720
ITEM	1030	633	973
ITEM	1031	466	855
ITEM	1032	418	815
ITEM	1033	337	740
ITEM	1034	388	789
ITEM	1035	914	1119
ITEM	1036	485	870
ITEM	1037	247	641
ITEM	1038	256	652
ITEM	1039	692	1008
ITEM	1040	458	849
ITEM	1041	45	281
ITEM	1042	804	1068
ITEM	1043	932	1127
ITEM	1044	950	1134
ITEM	1045	349	752
ITEM	1046	309	711
ITEM	1047	918	1121
ITEM	1048	258	655
ITEM	1049	325	728
ITEM	1050	587	943
ITEM	1051	732	1031
ITEM	1052	39	262
ITEM	1053	788	1060
ITEM	1054	345	748
ITEM	1055	329	732
ITEM	1056	719	1023
ITEM	1057	99	414
ITEM	1058	84	382
ITEM	1059	937	1129
ITEM	1060	906	1116
ITEM	1061	46	284
ITEM	1062	98	412
ITEM	1063	200	581
ITEM	1064	599	951
ITEM	1065	347	750
ITEM	1066	586	942
ITEM	1067	956	1137
ITEM	1068	466	855
ITEM	1069	938	1129
ITEM	1070	419	816
ITEM	1071	71	352
ITEM	1072	982	1147
ITEM	1073	695	1010
ITEM	1074	585	942
ITEM	1075	223	611
ITEM	1076	687	1005
ITEM	1077	761	1046
ITEM	1078	848	1089
ITEM	1079	50	296
ITEM	1080	379	780
ITEM	1081	115	445
ITEM	1082	652	984
ITEM	1083	563	927
ITEM	1084	490	874
ITEM	1085	559	924
ITEM	1086	800	1066
ITEM	1087	236	628
ITEM	1088	448	840
ITEM	1089	761	1046
ITEM	1090	939	1130
ITEM	1091	675	998
ITEM	1092	294	695
ITEM	1093	521	897
ITEM	1094	385	786
ITEM	1095	272	671
ITEM	1096	345	748
ITEM	1097	922	1123
ITEM	1098	312	715
ITEM	1099	752	1041
ITEM	1100	171	539
ITEM	1101	499	881
ITEM	1102	849	1090
ITEM	1103	19	183
ITEM	1104	690	1007
ITEM	1105	112	439
ITEM	1106	101	418
ITEM	1107	212	597
ITEM	1108	631	972
ITEM	1109	653	985
ITEM	1110	639	976
ITEM	1111	359	762
ITEM	1112	174	543
ITEM	1113	266	664
ITEM	1114	480	866
ITEM	1115	567	930
ITEM	1116	34	244
ITEM	1117	218	605
ITEM	1118	95	406
ITEM	1119	118	451
ITEM	1120	773	1052
ITEM	1121	83	380
ITEM	1122	471	859
ITEM	1123	408	807
ITEM	1124	624	967
ITEM	1125	404	803
ITEM	1126	767	1049
ITEM	1127	118	451
ITEM	1128	601	952
ITEM	1129	475	862
ITEM	1130	576	936
ITEM	1131	522	898
ITEM	1132	190	567
ITEM	1133	411	809
ITEM	1134	356	759
ITEM	1135	354	757
ITEM	1136	381	782
ITEM	1137	153	511
ITEM	1138	25	210
ITEM	1139	125	463
ITEM	1140	350	753
ITEM	1141	574	934
ITEM	1142	281	681
ITEM	1143	295	696
ITEM	1144	543	913
ITEM	1145	332	735
ITEM	1146	659	989
ITEM	1147	228	618
ITEM	1148	464	853
ITEM	1149	634	973
ITEM	1150	868	1099
ITEM	1151	306	708
ITEM	1152	944	1132
ITEM	1153	565	928
ITEM	1154	433	828
ITEM	1155	129	471
ITEM	1156	164	528
ITEM	1157	134	479
ITEM	1158	171	539
ITEM	1159	203	585
ITEM	1160	221	609
ITEM	1161	700	1013
ITEM	1162	544	914
ITEM	1163	17	173
ITEM	1164	518	895
ITEM	1165	933	1127
ITEM	1166	408	807
ITEM	1167	925	1124
ITEM	1168	758	1045
ITEM	1169	958	1138
ITEM	1170	188	564
ITEM	1171	721	1025
ITEM	1172	817	1075
ITEM	1173	855	1093
ITEM	1174	31	233
ITEM	1175	340	743
ITEM	1176	290	691
ITEM	1177	147	501
ITEM	1178	934	1128
ITEM	1179	566	929
ITEM	1180	979	1146
ITEM	1181	460	850
ITEM	1182	416	814
ITEM	1183	166	531
ITEM	1184	117	449
ITEM	1185	988	1150
ITEM	1186	732	1031
ITEM	1187	362	765
ITEM	1188	590	945
ITEM	1189	933	1127
ITEM	1190	182	555
ITEM	1191	24	205
ITEM	1192	961	1139
ITEM	1193	573	934
ITEM	1194	539	910
ITEM	1195	521	897
ITEM	1196	560	925
ITEM	1197	108	432
ITEM	1198	127	467
ITEM	1199	611	959
ITEM	1200	431	826
ITEM	1201	950	1134
ITEM	1202	577	936
ITEM	1203	292	693
ITEM	1204	411	809
ITEM	1205	610	958
ITEM	1206	800	1066
ITEM	1207	7	111
ITEM	1208	126	465
ITEM	1209	829	1080
ITEM	1210	206	589
ITEM	1211	126	465
ITEM	1212	186	561
ITEM	1213	128	469
ITEM	1214	690	1007
ITEM	1215	94	403
ITEM	1216	355	758
ITEM	1217	412	810
ITEM	1218	433	828
ITEM	1219	163	527
